# SST from ODP 982 (N.Atlantic) retrieved by Uk37 method from Lawrence et al., 2010.
# 1095    N°of data-points
# Time [yrs]         SST [°C]
-11087.000000 	 14.971857
-11014.000000 	 14.968381
-10933.000000 	 14.964524
-10895.000000 	 14.962714
-10827.000000 	 14.959476
-10805.000000 	 14.958429
-10744.000000 	 14.955524
-10621.000000 	 14.949667
-10527.000000 	 14.945190
-10417.000000 	 14.939952
-10294.000000 	 14.934095
-10209.000000 	 14.930048
-10088.000000 	 14.924286
-9983.000000 	 14.919286
-9909.000000 	 14.915762
-9807.000000 	 14.910905
-9721.000000 	 14.906810
-9597.000000 	 14.900905
-9536.000000 	 14.898000
-9317.000000 	 14.870111
-9232.000000 	 14.836964
-9140.000000 	 14.801086
-9092.000000 	 14.782368
-8973.000000 	 14.735961
-8869.000000 	 14.695404
-8784.000000 	 14.662256
-8653.000000 	 14.611170
-8579.000000 	 14.582312
-8477.000000 	 14.542535
-8387.000000 	 14.507437
-8281.000000 	 14.466100
-8181.000000 	 14.427103
-8050.000000 	 14.376017
-7990.000000 	 14.352618
-7876.000000 	 14.302406
-7781.000000 	 14.255594
-7691.000000 	 14.211246
-7590.000000 	 14.161478
-7507.000000 	 14.120580
-7413.000000 	 14.074261
-7320.000000 	 14.028435
-7234.000000 	 13.986058
-7112.000000 	 13.925942
-7028.000000 	 13.884551
-6941.000000 	 13.841681
-6838.000000 	 13.790928
-6713.000000 	 13.729333
-6617.000000 	 13.682029
-6545.000000 	 13.651516
-6434.000000 	 13.675560
-6354.000000 	 13.692888
-6263.000000 	 13.712599
-6131.000000 	 13.741191
-6039.000000 	 13.761119
-5998.000000 	 13.770000
-5855.000000 	 13.800975
-5716.000000 	 13.831083
-5657.000000 	 13.843863
-5562.000000 	 13.864440
-5476.000000 	 13.883069
-5370.000000 	 13.906029
-5274.000000 	 13.926823
-5160.000000 	 13.951516
-5094.000000 	 13.965812
-5004.000000 	 13.985307
-4874.000000 	 14.013466
-4766.000000 	 14.036859
-4703.000000 	 14.050505
-4573.000000 	 14.078664
-4480.000000 	 14.098809
-4374.000000 	 14.121769
-4324.000000 	 14.132599
-4161.000000 	 14.167906
-4096.000000 	 14.181986
-4004.000000 	 14.201913
-3910.000000 	 14.222274
-3790.000000 	 14.248267
-3721.000000 	 14.234529
-3622.000000 	 14.209420
-3523.000000 	 14.184312
-3453.000000 	 14.166558
-3336.000000 	 14.136884
-3215.000000 	 14.106196
-3116.000000 	 14.081087
-3053.000000 	 14.065109
-2902.000000 	 14.026812
-2806.000000 	 14.002464
-2728.000000 	 13.982681
-2604.000000 	 13.951232
-2536.000000 	 13.933986
-2433.000000 	 13.907862
-2334.000000 	 13.847617
-2212.000000 	 13.753636
-2128.000000 	 13.688927
-2057.000000 	 13.634233
-1931.000000 	 13.537171
-1812.000000 	 13.445500
-1733.000000 	 13.384644
-1638.000000 	 13.311461
-1552.000000 	 13.245212
-1453.000000 	 13.168949
-1350.000000 	 13.089604
-1233.000000 	 12.999474
-1153.000000 	 12.937847
-1060.000000 	 12.866206
-950.000000 	 12.862962
-877.000000 	 12.901155
-754.000000 	 12.965508
-672.000000 	 13.008411
-559.000000 	 13.067532
-485.000000 	 13.106249
-404.000000 	 13.148628
-395.000000 	 13.153337
-279.000000 	 13.214028
-268.000000 	 13.219783
-137.000000 	 13.288322
