# SST from ODP 846 (Tropical pacific - Peru) retrieved by Uk37 method from Herbert et al., 2016. Calibration of SST following Muller et al., 1998
# 1095    N°of data-points
# Time [yrs]         SST [°C]
-11392.000000 	 23.732888
-11338.000000 	 23.731279
-11278.000000 	 23.729490
-11236.000000 	 23.728238
-11201.000000 	 23.727194
-11136.000000 	 23.725257
-11087.000000 	 23.723796
-11014.000000 	 23.721620
-10933.000000 	 23.719205
-10895.000000 	 23.718072
-10827.000000 	 23.716045
-10805.000000 	 23.715389
-10744.000000 	 23.713571
-10621.000000 	 23.709904
-10527.000000 	 23.707102
-10417.000000 	 23.703822
-10294.000000 	 23.700156
-10209.000000 	 23.697622
-10088.000000 	 23.694015
-9983.000000 	 23.690884
-9909.000000 	 23.688678
-9807.000000 	 23.685638
-9721.000000 	 23.683074
-9597.000000 	 23.679377
-9536.000000 	 23.677559
-9317.000000 	 23.671030
-9232.000000 	 23.668496
-9140.000000 	 23.665754
-9092.000000 	 23.664323
-8973.000000 	 23.660775
-8869.000000 	 23.658112
-8784.000000 	 23.656055
-8653.000000 	 23.652885
-8579.000000 	 23.651094
-8477.000000 	 23.648626
-8387.000000 	 23.646448
-8281.000000 	 23.643883
-8181.000000 	 23.641463
-8050.000000 	 23.638293
-7990.000000 	 23.636841
-7876.000000 	 23.634082
-7781.000000 	 23.631783
-7691.000000 	 23.629605
-7590.000000 	 23.627161
-7507.000000 	 23.625152
-7413.000000 	 23.622877
-7320.000000 	 23.620627
-7234.000000 	 23.618545
-7112.000000 	 23.615593
-7028.000000 	 23.613560
-6941.000000 	 23.611455
-6838.000000 	 23.608962
-6713.000000 	 23.605937
-6617.000000 	 23.603614
-6545.000000 	 23.601871
-6434.000000 	 23.599185
-6354.000000 	 23.597249
-6263.000000 	 23.595047
-6131.000000 	 23.591853
-6039.000000 	 23.589626
-5998.000000 	 23.588634
-5855.000000 	 23.585173
-5716.000000 	 23.581810
-5657.000000 	 23.580382
-5562.000000 	 23.578083
-5476.000000 	 23.576002
-5370.000000 	 23.573436
-5274.000000 	 23.571113
-5160.000000 	 23.570000
-5094.000000 	 23.570000
-5004.000000 	 23.570000
-4874.000000 	 23.570000
-4766.000000 	 23.570000
-4703.000000 	 23.570000
-4573.000000 	 23.570000
-4480.000000 	 23.570000
-4374.000000 	 23.570000
-4324.000000 	 23.570000
-4161.000000 	 23.570000
-4096.000000 	 23.570000
-4004.000000 	 23.570000
-3910.000000 	 23.570000
-3790.000000 	 23.570000
-3721.000000 	 23.570000
-3622.000000 	 23.570000
-3523.000000 	 23.570000
-3453.000000 	 23.570000
-3336.000000 	 23.570000
-3215.000000 	 23.570000
-3116.000000 	 23.570000
-3053.000000 	 23.570000
-2902.000000 	 23.570000
-2806.000000 	 23.570000
-2728.000000 	 23.570000
-2604.000000 	 23.570000
-2536.000000 	 23.570000
-2433.000000 	 23.570000
-2334.000000 	 23.570000
-2212.000000 	 23.570000
-2128.000000 	 23.570000
-2057.000000 	 23.570000
-1931.000000 	 23.570000
-1812.000000 	 23.570000
-1733.000000 	 23.570000
-1638.000000 	 23.570000
-1552.000000 	 23.570000
-1453.000000 	 23.570000
-1350.000000 	 23.570000
-1233.000000 	 23.570000
-1153.000000 	 23.570000
-1060.000000 	 23.570000
-950.000000 	 23.570000
-877.000000 	 23.570000
-754.000000 	 23.570000
-672.000000 	 23.570000
-559.000000 	 23.570000
-485.000000 	 23.570000
-404.000000 	 23.570000
-395.000000 	 23.570000
-279.000000 	 23.570000
-268.000000 	 23.570000
-137.000000 	 23.570000
