# Time history of BETA retrieved from samples.dat file and interpolated on T record.
#  Time [yrs]        Beta [ppmv/°Cyr]      Beta_std+       Beta_std-
-696287.000000 		 0.000062 	 0.000062 	 0.000062
-696062.000000 		 0.000058 	 0.000058 	 0.000058
-695618.000000 		 0.000057 	 0.000057 	 0.000057
-695383.000000 		 0.000057 	 0.000057 	 0.000057
-694941.000000 		 0.000057 	 0.000057 	 0.000057
-694672.000000 		 0.000057 	 0.000057 	 0.000057
-694300.000000 		 0.000057 	 0.000057 	 0.000057
-694068.000000 		 0.000057 	 0.000057 	 0.000057
-693639.000000 		 0.000057 	 0.000057 	 0.000057
-693433.000000 		 0.000057 	 0.000057 	 0.000057
-692990.000000 		 0.000057 	 0.000057 	 0.000057
-692765.000000 		 0.000057 	 0.000057 	 0.000057
-692338.000000 		 0.000057 	 0.000057 	 0.000057
-692057.000000 		 0.000057 	 0.000057 	 0.000057
-691672.000000 		 0.000057 	 0.000057 	 0.000057
-691432.000000 		 0.000057 	 0.000057 	 0.000057
-690999.000000 		 0.000057 	 0.000057 	 0.000057
-690771.000000 		 0.000057 	 0.000057 	 0.000057
-690294.000000 		 0.000057 	 0.000057 	 0.000057
-690057.000000 		 0.000057 	 0.000057 	 0.000057
-689603.000000 		 0.000057 	 0.000057 	 0.000057
-689304.000000 		 0.000057 	 0.000057 	 0.000057
-688881.000000 		 0.000057 	 0.000057 	 0.000057
-688652.000000 		 0.000057 	 0.000057 	 0.000057
-688195.000000 		 0.000057 	 0.000057 	 0.000057
-687949.000000 		 0.000057 	 0.000057 	 0.000057
-687470.000000 		 0.000055 	 0.000055 	 0.000055
-687227.000000 		 0.000054 	 0.000054 	 0.000054
-686726.000000 		 0.000052 	 0.000052 	 0.000052
-686425.000000 		 0.000051 	 0.000051 	 0.000051
-685980.000000 		 0.000049 	 0.000049 	 0.000049
